savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,38714,15194,1.0,2016.0,0,0,-44.584802919172965,28425,4,13777,-11.80941373140058,31036,,14354
,0,,33660,15097,1.0,2016.0,0,0,-44.65112462929181,27420,4,13755,-11.860420640510224,29108,,14315
,0,,32115,14768,1.0,2016.0,0,0,-44.907980091868154,25553,4,13657,-12.072605893171053,28993,,14329
,0,,39384,15441,1.0,2016.0,0,0,-44.58659823725823,29861,4,14196,-11.824270242510956,32547,,14719
,0,,34408,14976,1.0,2016.0,0,0,-44.57850011145433,29235,4,14039,-11.806378842579573,30968,,14520
,0,,37960,15630,1.0,2016.0,0,0,-44.64936359791088,29863,4,14178,-11.840868754986385,32758,,14917
,0,,32504,14471,1.0,2016.0,0,0,-44.742676207203466,31283,4,13717,-12.132766055552706,31490,,14202
,0,,40253,15627,1.0,2016.0,0,0,-44.60450498586004,29083,4,14122,-11.968969913482521,32293,,14736
,0,,43626,15829,1.0,2016.0,0,0,-44.75209209964168,29973,4,14022,-12.06573645697276,33553,,14745
,0,,31719,14808,1.0,2016.0,0,0,-44.71537115855463,28918,4,13982,-12.14444115611305,28815,,14281
,0,,40178,15818,1.0,2016.0,0,0,-44.59190677547018,28191,4,14071,-12.05941285767724,32150,,15017
,0,,31987,14948,1.0,2016.0,0,0,-44.724672066244516,30760,4,14557,-12.119083392042446,31151,,14775
,0,,34836,15053,1.0,2016.0,0,0,-44.648254897089444,33312,4,14673,-12.080074083765723,33491,,14826
,0,,41286,15610,1.0,2016.0,0,0,-44.57005412451858,30473,4,13885,-11.80686563933271,33715,,14856
,0,,38824,15462,1.0,2016.0,0,0,-44.61794872215355,25370,4,13584,-11.903957506465533,33783,,14818
,0,,40986,15636,1.0,2016.0,0,0,-44.72216788555523,25352,4,13502,-12.027861414460851,32486,,14722
,0,,39492,15855,1.0,2016.0,0,0,-44.7700476830441,28781,4,14004,-12.051543835316028,31221,,14601
,0,,34824,15131,1.0,2016.0,0,0,-44.69798904975467,31344,4,14500,-12.096509127515672,31937,,14788
,0,,37025,15334,1.0,2016.0,0,0,-44.64421142407655,31273,4,14649,-12.118042043779097,33450,,14946
,0,,35284,15155,1.0,2016.0,0,0,-44.62862017576749,32304,4,14621,-12.078633222464942,33259,,14908
,0,,32393,14610,1.0,2016.0,0,0,-44.61348885508029,26946,4,13739,-12.061769081318921,30234,,14246
,0,,34284,14994,1.0,2016.0,0,0,-44.771545500685015,33569,4,14706,-12.11335204616631,33803,,14803
,0,,38810,15400,1.0,2016.0,0,0,-44.59413525222949,26184,4,13900,-12.108093760743836,34347,,14991
,0,,33432,14987,1.0,2016.0,0,0,-44.84238478443623,29266,4,13970,-11.93317269821283,28552,,14192
,0,,37814,15621,1.0,2016.0,0,0,-44.823389761940966,32009,4,14737,-12.126941741702426,34318,,15122
,0,,37934,15442,1.0,2016.0,0,0,-44.57967831723259,32522,4,14737,-12.06419858046191,35155,,15126
,0,,35575,15059,1.0,2016.0,0,0,-44.58714905488604,31594,4,14324,-12.148284010536637,32754,,14636
,0,,38864,15735,0.0,2016.0,0,0,-44.816602926586484,30570,3,14368,-12.117962594858245,31273,,14817
,0,,34579,14959,1.0,2016.0,0,0,-44.58982745828967,23191,4,13402,-12.137225378153424,32939,,14721
,0,,34307,14232,1.0,2016.0,0,0,-44.84393187113139,29030,4,13183,-11.865357629421442,31315,,13378
,0,,30238,14479,1.0,2016.0,0,0,-45.04670804337569,23761,4,13235,-12.051537749078536,31114,,14348
,0,,33281,14748,1.0,2016.0,0,0,-44.933250366388755,25105,4,13252,-11.865320224545892,28913,,14046
,0,,33689,14914,1.0,2016.0,0,0,-44.95283360070334,30375,4,14054,-12.137218091888839,31911,,14505
,0,,36032,15172,1.0,2016.0,0,0,-44.941645861278964,27490,4,13691,-11.893296476590963,32448,,14527
,0,,34822,15029,1.0,2016.0,0,0,-45.04304360555952,26836,4,13910,-12.065727943522093,34287,,15019
,0,,36274,15613,0.0,2016.0,0,0,-44.960268664332666,28369,3,14095,-11.950261955059409,32500,,14993
,0,,32842,14641,1.0,2016.0,0,0,-44.94346998848915,30240,4,14103,-12.014029357178625,31171,,14210
,0,,34323,14828,1.0,2016.0,0,0,-44.93291509360235,31870,4,14073,-11.942490953470486,34133,,14546
,0,,36272,15001,1.0,2016.0,0,0,-44.93486621785516,28908,4,13542,-12.144563126195482,28934,,13856
,0,,38039,15247,1.0,2016.0,0,0,-44.96130016630638,32903,4,14170,-12.148282902881826,34290,,14374
,0,,33127,14374,1.0,2016.0,0,0,-44.978228305538735,29001,4,13618,-12.121562583754189,28444,,13808
,0,,30430,14127,1.0,2016.0,0,0,-45.11091173846683,31447,4,13994,-12.144106161830457,32059,,14162
,0,,30590,14347,1.0,2016.0,0,0,-44.93258144318539,31531,4,14030,-12.078595958136134,31373,,14268
,0,,35362,14920,1.0,2016.0,0,0,-44.134502855112984,29194,4,14032,-12.543695680801966,33957,,14687
,0,,37701,15224,1.0,2016.0,0,0,-44.1150507739512,33435,4,13930,-12.669347748045233,33491,,14405
,0,,37641,14711,1.0,2016.0,0,0,-43.84187853993848,34419,4,14201,-12.855411755620242,36737,,14604
,0,,38951,15369,1.0,2016.0,0,0,-44.002394330568166,24357,4,13363,-12.650383301055122,28059,,14054
,0,,32948,14764,1.0,2016.0,0,0,-43.89886662744281,27402,4,14048,-12.607835286167838,29299,,14346
,0,,36077,15146,1.0,2016.0,0,0,-43.819542852250606,26859,4,13795,-12.586002268890425,28398,,14116
,0,,37180,15525,1.0,2016.0,0,0,-43.828882182566375,28099,4,14074,-12.629943916801281,31976,,14658
,0,,37118,15063,1.0,2016.0,0,0,-43.90258307736329,29031,4,13933,-12.668544240091949,30694,,14260
,0,,35777,15209,1.0,2016.0,0,0,-43.80525989568512,27069,4,13685,-12.714232207168699,30045,,14456
,0,,37505,15293,1.0,2016.0,0,0,-43.827420367821134,27068,4,13696,-12.811533010205961,29810,,14369
,0,,34284,15101,1.0,2016.0,0,0,-43.83249234556738,27197,4,13891,-12.813047122878153,28835,,14436
,0,,36590,15068,1.0,2016.0,0,0,-43.874525092422125,29105,4,13830,-12.728327233549026,30721,,14468
,0,,30767,14457,1.0,2016.0,0,0,-43.80976850181026,29841,4,13899,-12.781338354167753,30548,,14328
,0,,35384,15055,1.0,2016.0,0,0,-43.830541639207354,30082,4,14526,-12.8584900246415,31889,,14807
,0,,36972,15365,1.0,2016.0,0,0,-43.81369606761187,28877,4,13739,-12.658166842645594,31908,,14459
,0,,31648,14315,1.0,2016.0,0,0,-43.96311142744172,29337,4,13907,-12.89174725897594,29979,,14134
,0,,41401,15362,1.0,2016.0,0,0,-43.897105097222784,29210,4,13841,-12.588290890911898,32914,,14448
,0,,36975,15029,1.0,2016.0,0,0,-44.00913103907623,26362,4,13262,-12.64624448417932,29861,,14012
,0,,38011,15379,1.0,2016.0,0,0,-44.01928682832052,28911,4,13901,-12.860670042531437,30030,,14346
,0,,33203,14906,1.0,2016.0,0,0,-44.16077012339856,29667,4,14114,-12.858115165428158,32092,,14653
,0,,33537,15098,1.0,2016.0,0,0,-44.10085754052491,29187,4,13894,-12.633446735479623,29543,,14394
,0,,36399,15370,1.0,2016.0,0,0,-43.83964961102335,29486,4,14124,-12.806749514953603,31926,,14807
,0,,33684,14840,1.0,2016.0,0,0,-44.17155788543327,34059,4,14409,-12.710789749733891,33161,,14689
,0,,34398,15261,1.0,2016.0,0,0,-44.126508083395954,28123,4,13963,-12.573815688827503,30115,,14649
,0,,29813,14480,1.0,2016.0,0,0,-44.006115887366555,27392,4,13632,-12.84450885389506,28537,,14196
,0,,36167,15035,1.0,2016.0,0,0,-44.09589438853926,29457,4,14021,-12.677542335966088,31560,,14384
,0,,33504,14848,1.0,2016.0,0,0,-44.109901442405445,23172,4,13243,-12.89455533118186,33052,,14638
,0,,33681,14946,1.0,2016.0,0,0,-44.07194246544948,28024,4,14090,-12.640737429139406,31100,,14503
,0,,35156,14872,1.0,2016.0,0,0,-44.06642434179574,30149,4,13968,-12.824482612827818,30591,,14243
,0,,34262,15159,1.0,2016.0,0,0,-44.028052661764555,29418,4,13980,-12.542015468419017,32671,,14734
,0,,34763,15364,1.0,2016.0,0,0,-43.845521061926085,30181,4,14200,-12.620826590071678,32600,,14780
,0,,37361,15438,1.0,2016.0,0,0,-44.08453646267123,26004,4,13198,-12.743472894733484,30970,,14516
,0,,32714,14792,1.0,2016.0,0,0,-44.04360329765389,30549,4,14245,-12.555006607641769,31687,,14627
,0,,33781,14727,1.0,2016.0,0,0,-44.1678352559975,30785,4,14361,-12.880373345543235,31295,,14387
,0,,44280,15483,1.0,2016.0,0,0,-43.97241353016114,32491,4,14157,-12.866399284010644,35431,,14714
,0,,32318,14905,1.0,2016.0,0,0,-44.10656402403649,26569,4,13898,-12.674849793619227,31162,,14730
,0,,38298,14944,1.0,2016.0,0,0,-43.97948914414721,27676,4,13552,-12.524728581579451,29480,,14003
,0,,37678,14970,1.0,2016.0,0,0,-44.011144605314094,28116,4,13866,-12.589367764265608,31019,,14060
,0,,34144,14658,1.0,2016.0,0,0,-44.14695147168805,31552,4,13940,-12.559802207941503,33239,,14528
,0,,39358,15458,1.0,2016.0,0,0,-43.86549928510099,33000,4,14516,-12.607732280821136,35321,,14886
,0,,33716,15043,1.0,2016.0,0,0,-44.155720392327055,34488,4,14669,-12.81993667355056,35098,,15014
,0,,38090,15239,1.0,2016.0,0,0,-44.14864344496294,25568,4,13852,-12.800701249620692,35644,,15157
,0,,36366,15487,0.0,2016.0,0,0,-44.20800698896872,26644,3,13758,-12.697640388234678,29490,,14404
,0,,35661,15406,0.0,2016.0,0,0,-44.27581483169754,27239,3,14011,-12.79099354943558,29066,,14576
,0,,33799,15287,0.0,2016.0,0,0,-44.32873891079671,26798,3,13888,-12.844507705042506,28147,,14565
,0,,32021,14892,0.0,2016.0,0,0,-44.45302765544748,26007,3,13121,-12.58935343425029,28942,,14289
,0,,34366,15275,0.0,2016.0,0,0,-44.33772722624036,28082,3,13982,-12.802992650647699,29443,,14400
,0,,38015,15560,0.0,2016.0,0,0,-44.2476518406751,28075,3,14039,-12.680555501776103,30356,,14593
,0,,34797,15412,0.0,2016.0,0,0,-44.37284846770858,27220,3,13766,-12.714292092713658,30417,,14715
,0,,34071,15303,0.0,2016.0,0,0,-44.35819933622312,24339,3,13703,-12.860672264019648,29371,,14677
,0,,38715,15800,0.0,2016.0,0,0,-44.189384848237985,27017,3,13985,-12.640696190350438,31597,,14915
,0,,35792,15617,0.0,2016.0,0,0,-44.30522299332695,30695,3,14618,-12.806901489337939,31713,,15099
,0,,39099,15749,0.0,2016.0,0,0,-44.29444518833291,30842,3,14282,-12.798879205431378,33307,,14890
,0,,32656,14431,1.0,2016.0,0,0,-44.25809088527158,33548,4,13986,-12.586033341454344,32873,,14284
,0,,39646,15071,1.0,2016.0,0,0,-44.2109755058492,30694,4,13780,-12.633429556269068,31948,,14053
,0,,39568,15539,1.0,2016.0,0,0,-44.27686404228621,33084,4,14354,-12.666426206835947,33588,,14807
,0,,40510,15542,1.0,2016.0,0,0,-44.42373772627939,31595,4,13996,-12.586379186454538,34723,,14826
,0,,29964,14067,1.0,2016.0,0,0,-44.52434011122224,28469,4,13490,-12.809084358531015,29010,,13792
,0,,32533,14504,1.0,2016.0,0,0,-44.406517028579515,30068,4,13895,-12.59973960802631,31478,,14218
,0,,38303,15529,1.0,2016.0,0,0,-44.180989812099035,30178,4,14027,-12.612730391032043,32695,,14821
,0,,35212,14552,1.0,2016.0,0,0,-44.54517768193742,26183,4,13092,-12.803444117998534,28852,,13702
,0,,32448,14651,1.0,2016.0,0,0,-44.19120938330397,23212,4,13066,-12.761382698446111,28607,,14144
,0,,31338,14578,1.0,2016.0,0,0,-44.22596792857294,27702,4,13809,-12.868875666631498,30047,,14437
,0,,33222,14959,1.0,2016.0,0,0,-44.530499012588976,29929,4,14120,-12.543683957427627,31943,,14570
,0,,33224,15133,1.0,2016.0,0,0,-44.183019623213056,27920,4,13843,-12.559791885184582,30601,,14621
,0,,36971,15325,1.0,2016.0,0,0,-44.346055927917966,29387,4,14198,-12.824781340287629,30726,,14577
,0,,34672,15184,1.0,2016.0,0,0,-44.4079108274395,30539,4,14331,-12.865286099078936,31406,,14743
,0,,36746,15221,1.0,2016.0,0,0,-44.17665646033332,30514,4,14145,-12.57378939957432,33072,,14638
,0,,34827,15167,1.0,2016.0,0,0,-44.25038336077951,28711,4,14241,-12.677542353977172,30307,,14518
,0,,35047,15365,1.0,2016.0,0,0,-44.180654700541055,26921,4,13775,-12.689871425350695,29229,,14283
,0,,30837,14306,1.0,2016.0,0,0,-44.201399972781694,28255,4,13555,-12.827370918820254,30303,,14027
,0,,32025,14522,1.0,2016.0,0,0,-44.497164260258614,28335,4,13711,-12.858138691223884,29751,,14155
,0,,31884,14518,1.0,2016.0,0,0,-44.482999658679304,30595,4,14120,-12.894556785631567,31025,,14354
,0,,31913,14916,1.0,2016.0,0,0,-44.17552804260665,30181,4,14361,-12.855385428852138,32012,,14852
,0,,34482,15300,1.0,2016.0,0,0,-44.25834777139667,28242,4,14086,-12.674857687022634,29885,,14638
,0,,33434,14708,1.0,2016.0,0,0,-44.18032130039639,29979,4,13983,-12.82592406781946,32076,,14497
,0,,37624,15275,1.0,2016.0,0,0,-44.311626189551575,30017,4,14030,-12.629984625070067,31727,,14436
,0,,35111,15225,1.0,2016.0,0,0,-44.179478225533025,30526,4,14253,-12.732765394932974,32072,,14805
,0,,27552,14330,1.0,2016.0,0,0,-44.200573497290904,28517,4,13849,-12.884524372288816,28403,,14164
,0,,30282,14444,1.0,2016.0,0,0,-44.42374682895873,28180,4,13840,-12.874260527810286,29891,,14159
,0,,36117,15095,1.0,2016.0,0,0,-44.53855241288363,32363,4,14384,-12.52748602192888,33620,,14683
,0,,37938,15636,1.0,2016.0,0,0,-44.427175371592384,26679,4,13923,-12.800743685154464,30872,,14632
,0,,32776,14886,1.0,2016.0,0,0,-44.474317282906085,28636,4,13844,-12.607651079991728,29931,,14460
,0,,35831,14657,1.0,2016.0,0,0,-44.38173302342776,29465,4,13388,-12.535347955504138,31155,,13970
,0,,29208,14535,1.0,2016.0,0,0,-44.235604990877626,27283,4,13772,-12.865343986161944,27118,,14268
,0,,39140,15408,1.0,2016.0,0,0,-44.450936831467345,29101,4,14142,-12.554998067055987,31267,,14553
,0,,36809,15563,1.0,2016.0,0,0,-44.44493168851886,29042,4,14054,-12.781382571383439,31322,,14617
,0,,31221,14422,1.0,2016.0,0,0,-44.36995877089051,26397,4,13204,-12.651381042101706,30914,,14076
,0,,33597,14745,1.0,2016.0,0,0,-44.496324756984706,34449,4,13857,-12.761953583345512,35776,,14203
,0,,37045,14979,1.0,2016.0,0,0,-44.317098844519926,35440,4,14331,-12.866395913587958,36077,,14698
,0,,38611,14574,1.0,2016.0,0,0,-44.359337649547584,31955,4,13645,-12.60784909202819,35002,,14169
,0,,31886,14600,1.0,2016.0,0,0,-44.64825951240986,27684,4,13570,-12.827404192296095,30215,,14211
,0,,33925,15055,1.0,2016.0,0,0,-44.86731079477271,30979,4,14300,-12.669347726682702,31024,,14548
,0,,30690,14068,1.0,2016.0,0,0,-44.76628160231528,28293,4,13494,-12.607673215615621,29029,,13713
,0,,31787,14771,1.0,2016.0,0,0,-44.5796803933974,26886,4,13696,-12.81153304678222,28803,,14223
,0,,32676,14666,1.0,2016.0,0,0,-44.84815440968396,27554,4,13828,-12.677542317986159,28844,,14166
,0,,35827,15324,1.0,2016.0,0,0,-44.562028527673,31282,4,14473,-12.781338394087461,33962,,15106
,0,,30409,13998,1.0,2016.0,0,0,-44.809831625375544,28144,4,13661,-12.786571212408724,28250,,13766
,0,,32091,14816,1.0,2016.0,0,0,-44.570054273479606,29796,4,13996,-12.554298776219069,32057,,14554
,0,,32332,14893,1.0,2016.0,0,0,-44.564448221616885,29220,4,14013,-12.891869792321446,29991,,14348
,0,,34589,15070,1.0,2016.0,0,0,-44.589828494630105,30914,4,14270,-12.884532073555734,33262,,14775
,0,,31923,14393,1.0,2016.0,0,0,-44.63999959868174,28994,4,13634,-12.803489716430999,30529,,14160
,0,,30753,14243,1.0,2016.0,0,0,-44.715371450780836,26870,4,13707,-12.891747281569574,30173,,14129
,0,,33734,14374,1.0,2016.0,0,0,-44.72952814399005,30959,4,13586,-12.677098386536569,31922,,13914
,0,,31951,14965,1.0,2016.0,0,0,-44.649365121659145,29808,4,14165,-12.58829090813434,31387,,14286
,0,,35405,15254,1.0,2016.0,0,0,-44.90152321245724,27134,4,13659,-12.536382617362198,27951,,14025
,0,,39434,15383,1.0,2016.0,0,0,-44.5732525107868,32813,4,14177,-12.783156745398049,35910,,14793
,0,,34014,14726,1.0,2016.0,0,0,-44.59413856528049,31311,4,14066,-12.855411790020158,31478,,14343
,0,,34026,14517,1.0,2016.0,0,0,-44.55751992162073,32043,4,13994,-12.714232246878561,32918,,14307
,0,,37652,15281,1.0,2016.0,0,0,-44.65112665185076,32432,4,14480,-12.607835303349416,33929,,14890
,0,,32093,14463,1.0,2016.0,0,0,-44.83679648400133,31026,4,13986,-12.743472885407995,30895,,14202
,0,,32057,15435,1.0,2016.0,0,0,-44.582801664732386,32380,4,14424,-12.858490061368762,33377,,14825
,0,,31249,13747,1.0,2016.0,0,0,-44.6179507949309,28990,4,13192,-12.651354715207423,30869,,13633
,0,,35595,14999,1.0,2016.0,0,0,-44.89921149197572,31479,4,14018,-12.559802170503826,33661,,14587
,0,,31929,14331,1.0,2016.0,0,0,-44.77154685073267,30385,4,14015,-12.86067005444204,31120,,14210
,0,,36761,15568,1.0,2016.0,0,0,-44.57850031743497,31825,4,14634,-12.553812452617363,33754,,15212
,0,,31344,14334,1.0,2016.0,0,0,-44.82339032908239,30503,4,13950,-12.874253875048213,29945,,14184
,0,,35262,15096,1.0,2016.0,0,0,-44.85882404500035,34579,4,14779,-12.674849773961592,34353,,14809
,0,,33846,14693,1.0,2016.0,0,0,-44.58714921179979,30769,4,14115,-12.895586370035254,31725,,14394
,0,,34896,14822,1.0,2016.0,0,0,-44.66375380265181,31952,4,14088,-12.53152931649029,32546,,14421
,0,,35513,14717,1.0,2016.0,0,0,-44.88676287561022,32505,4,14216,-12.543695644918147,32282,,14366
,0,,35544,15201,1.0,2016.0,0,0,-44.584803195100676,32837,4,14186,-12.556846377566648,33908,,14694
,0,,35160,14987,1.0,2016.0,0,0,-44.8531175615871,33005,4,14442,-12.633446712051558,32918,,14590
,0,,39638,15337,1.0,2016.0,0,0,-44.632969642841225,33941,4,14223,-12.761967329850716,37230,,14884
,0,,39001,15186,1.0,2016.0,0,0,-44.87876810402756,33318,4,14208,-12.573815655576228,33988,,14408
,0,,30043,14303,1.0,2016.0,0,0,-44.58475237106078,27013,4,13407,-12.813047158364029,29190,,13897
,0,,32003,14314,1.0,2016.0,0,0,-44.60826937861453,29994,4,13481,-12.553132159194785,31384,,13956
,0,,32829,14108,1.0,2016.0,0,0,-44.92381790530731,30828,4,13550,-12.71078972554019,31713,,13821
,0,,31461,14040,1.0,2016.0,0,0,-44.631011888450246,30159,4,13544,-12.868888930517818,29936,,13716
,0,,33564,14116,1.0,2016.0,0,0,-44.64421357389945,27907,4,13101,-12.865357473888555,29079,,13420
,0,,33035,14221,1.0,2016.0,0,0,-44.721617923853145,28447,4,13354,-12.732827026176,29985,,13834
,0,,32101,14608,1.0,2016.0,0,0,-44.9632792078271,31485,4,14221,-12.895586334528586,32038,,14417
,0,,33259,15020,1.0,2016.0,0,0,-44.9546303136617,29960,4,14194,-12.553812416411553,31484,,14613
,0,,31615,14036,1.0,2016.0,0,0,-44.96595849060572,28611,4,13600,-12.884532038897863,30342,,13811
,0,,30359,14289,1.0,2016.0,0,0,-44.973911082992004,30489,4,13790,-12.620826587877279,29743,,13922
,0,,32034,14870,1.0,2016.0,0,0,-44.946184269901444,28882,4,14168,-12.554298737777176,30224,,14521
,0,,35831,15002,1.0,2016.0,0,0,-44.94793287433388,32500,4,14221,-12.586002265104547,33237,,14595
,0,,30107,14239,1.0,2016.0,0,0,-44.940578218165726,28265,4,13787,-12.891869751251736,29235,,13900
,0,,31754,14096,1.0,2016.0,0,0,-44.93364991833022,31576,4,13797,-12.714232204683466,31609,,13948
,0,,33675,14850,1.0,2016.0,0,0,-44.96093319118244,31519,4,13942,-12.556846343023842,31851,,14516
,0,,34259,14306,1.0,2016.0,0,0,-44.994080790254884,29435,4,13301,-12.651354689027546,31376,,13885
,0,,38579,14649,4.0,2016.0,0,0,-43.94096936829291,32718,15,14053,-12.492773991284903,36289,,14373
,0,,37619,14940,6.0,2016.0,0,0,-43.95721978807425,30185,21,13482,-12.518129619783535,30888,,14128
,0,,41751,14678,4.0,2016.0,0,0,-43.83291013596802,30961,15,13276,-12.521969996609407,37103,,14220
,0,,35319,14618,4.0,2016.0,0,0,-43.82527020509211,28048,15,13299,-12.453742705877554,29698,,13646
,0,,38504,14797,4.0,2016.0,0,0,-43.95260988222647,29782,15,13657,-12.470881522971077,33060,,14165
,0,,40147,14749,4.0,2016.0,0,0,-43.92909440849401,34050,15,13481,-12.433268175643486,36196,,14214
,0,,39288,15120,4.0,2016.0,0,0,-43.803348347588496,26598,15,13330,-12.359119360011576,32633,,14349
,0,,32123,13976,4.0,2016.0,0,0,-43.88753007735556,33563,15,13648,-12.471476374474635,31613,,13936
,0,,37965,14565,4.0,2016.0,0,0,-43.80689001859287,32814,15,13835,-12.186112489494121,34304,,14049
,0,,40559,14133,4.0,2016.0,0,0,-43.97275941337253,35929,15,13712,-12.506457106184524,38426,,14004
,0,,42182,15544,4.0,2016.0,0,0,-43.806476188620515,31694,15,13616,-12.518250479254123,33198,,14213
,0,,31967,13383,4.0,2016.0,0,0,-43.891547104165596,34494,15,13509,-12.470194004434147,34670,,13538
,0,,41760,15198,4.0,2016.0,0,0,-43.81507967306893,29482,15,13597,-12.387741957903216,31684,,14249
,0,,38125,14197,4.0,2016.0,0,0,-43.89968612571215,34776,15,13437,-12.417357388859465,35598,,13843
,0,,36868,14031,4.0,2016.0,0,0,-43.91831660363916,29942,15,13003,-12.425244415975744,33464,,13691
,0,,36868,13708,4.0,2016.0,0,0,-43.85947522486897,32501,15,12992,-12.491722577240484,35030,,13433
,0,,39727,15028,4.0,2016.0,0,0,-44.33032797912342,26476,15,13197,-12.22606834689034,29137,,13819
,0,,42286,15224,4.0,2016.0,0,0,-44.448069396895264,34562,15,13722,-12.267072395195106,36150,,14182
,0,,39196,14885,4.0,2016.0,0,0,-44.27323434292622,35898,15,14081,-12.214615787228292,36452,,14478
,0,,36810,14851,4.0,2016.0,0,0,-44.34548392469484,30926,15,13445,-12.359179336983003,31292,,14230
,0,,38301,14906,4.0,2016.0,0,0,-44.241819739188635,31937,15,14070,-12.277692062922368,33839,,14450
,0,,36698,14795,4.0,2016.0,0,0,-44.21577818430021,29811,15,13600,-12.433117149317331,30551,,14081
,0,,36902,14446,4.0,2016.0,0,0,-44.46625691618266,30712,15,13226,-12.306901796659089,31902,,13623
,0,,39358,14838,4.0,2016.0,0,0,-44.256837261717614,33594,15,13683,-12.388325786837402,35366,,14159
,0,,39044,15011,4.0,2016.0,0,0,-44.35339485949736,31787,15,13538,-12.303439964345825,34771,,14453
,0,,38603,15081,4.0,2016.0,0,0,-44.27871127591087,27682,15,13248,-12.294884530026641,33768,,14400
,0,,37455,15086,4.0,2016.0,0,0,-44.47698529321128,32675,15,13191,-12.259780602093516,33637,,13782
,0,,34601,14608,4.0,2016.0,0,0,-44.48269228289057,30417,15,13243,-12.301191700883741,31043,,13972
,0,,31514,13974,4.0,2016.0,0,0,-44.2506532200633,28814,15,13142,-12.354679311122,29996,,13554
,0,,34822,14210,4.0,2016.0,0,0,-44.31765872224929,30238,15,13325,-12.307679639090122,30269,,13856
,0,,34094,13869,4.0,2016.0,0,0,-44.46066485877151,32723,15,13029,-12.369827760289,31898,,13566
,0,,33549,13522,4.0,2016.0,0,0,-44.58475115241438,31066,15,12945,-12.439416075915974,30918,,13046
