savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
12598.0,0,12318.0,29591,14166,1.0,2025.0,0,0,-45.112430442199866,27319,4,13581,-16.789611627332935,28061,11888.0,13946
12785.0,0,12269.0,31663,14444,1.0,2025.0,0,0,-45.06882764739822,28102,4,13703,-16.95025751441999,28425,11823.0,13977
12512.0,0,12303.0,28832,14006,3.0,2025.0,0,0,-45.135513054407056,28056,12,13563,-16.896263031524274,28506,11843.0,13822
14301.0,0,13595.0,41233,15801,1.0,2025.0,0,0,-45.137555439045876,31326,4,14510,-16.751807455869923,34256,12686.0,15109
14153.0,0,13159.0,40293,15608,1.0,2025.0,0,0,-44.93816289848052,31135,4,14307,-16.886598912186887,33760,12392.0,14956
14426.0,0,12902.0,40515,16015,0.0,2025.0,0,0,-44.96273101080338,25225,3,13584,-16.67740582659099,29912,11783.0,14742
13446.0,0,13085.0,35039,15028,1.0,2025.0,0,0,-44.949390768405436,31432,4,14136,-16.888415505023662,33016,12319.0,14755
13015.0,0,12401.0,32859,14651,1.0,2025.0,0,0,-45.02441533781569,27853,4,13759,-16.93257969025818,28311,11944.0,14089
13200.0,0,12160.0,33059,14809,1.0,2025.0,0,0,-45.12824503271926,27584,4,13522,-16.918282914580733,27834,11659.0,14053
13972.0,0,12211.0,37132,15624,1.0,2025.0,0,0,-45.161694412233544,25055,4,13676,-16.8031332914172,28297,11459.0,14448
13521.0,0,12396.0,37610,15151,1.0,2025.0,0,0,-44.94793472618751,30813,4,13864,-16.69167805273079,31373,11808.0,14360
12724.0,0,12067.0,30228,14140,1.0,2025.0,0,0,-44.9632800855141,29120,4,13456,-17.00060955468969,27676,11508.0,13913
13762.0,0,12535.0,37379,15351,1.0,2025.0,0,0,-45.082605174714516,30052,4,14029,-16.705402815092544,31597,11882.0,14563
12605.0,0,12506.0,29985,14238,1.0,2025.0,0,0,-44.27215056672005,28761,4,13976,-16.186831196328434,29345,12297.0,14137
13008.0,0,12754.0,32940,14823,1.0,2025.0,0,0,-44.25489101830017,30163,4,14349,-16.228242567700573,30953,12437.0,14637
13355.0,0,13002.0,34998,15253,1.0,2025.0,0,0,-44.31656465081318,31007,4,14412,-16.20451526476877,31907,12587.0,14873
13832.0,0,13115.0,38504,15620,1.0,2025.0,0,0,-44.20237123564926,30532,4,14499,-15.913705382775742,32378,12471.0,15102
13789.0,0,13209.0,37313,15663,1.0,2025.0,0,0,-44.221656146206044,30092,4,14428,-15.980606121529615,32041,12559.0,14990
12744.0,0,12426.0,31389,14530,1.0,2025.0,0,0,-44.19567436734258,29428,4,13978,-15.945838512042457,29322,12147.0,14219
13184.0,0,12846.0,33686,15046,1.0,2025.0,0,0,-44.22838898436313,30108,4,14291,-16.075956706373017,31865,12284.0,14813
14104.0,0,13431.0,41096,15793,1.0,2025.0,0,0,-44.43371552730062,31068,4,14494,-16.146070116396842,34837,12642.0,15174
13426.0,0,12907.0,34261,15332,1.0,2025.0,0,0,-44.218023670877834,28900,4,14210,-16.214784633603234,30536,12338.0,14884
13589.0,0,13233.0,36312,15526,1.0,2025.0,0,0,-44.25251822545545,31351,4,14663,-16.185391237044676,32759,12638.0,15118
13108.0,0,12615.0,34325,15162,1.0,2025.0,0,0,-44.20668380189008,29819,4,14243,-16.21785605710128,30527,12204.0,14670
13864.0,0,12924.0,38049,15646,1.0,2025.0,0,0,-44.19392493110198,27933,4,13943,-15.91418961545728,30738,12057.0,14755
12924.0,0,12115.0,30605,15010,0.0,2025.0,0,0,-44.38728975881905,24184,3,13282,-15.949210256554663,25156,11632.0,13921
13919.0,0,13452.0,39349,15825,1.0,2025.0,0,0,-44.39393793523375,33309,4,14838,-16.15836509051986,35083,12710.0,15455
14210.0,0,13313.0,45708,15743,1.0,2025.0,0,0,-44.215792676133894,29954,4,14134,-16.16620636719722,34711,12358.0,14939
14279.0,0,13088.0,43721,15877,1.0,2025.0,0,0,-44.328441271568614,32377,4,14547,-16.120979436318187,34867,12401.0,15147
13587.0,0,13150.0,35838,15447,1.0,2025.0,0,0,-44.21101990747164,31127,4,14560,-16.254888706037015,32825,12529.0,15017
13799.0,0,13144.0,37590,15683,1.0,2025.0,0,0,-44.4330786687299,32067,4,14426,-16.162454442214475,33969,12520.0,15201
13728.0,0,13207.0,40193,15309,1.0,2025.0,0,0,-44.20448599299937,34867,4,14442,-15.973212087803239,36025,12743.0,14881
14190.0,0,13521.0,43553,15711,1.0,2025.0,0,0,-44.42882511755892,34790,4,14650,-16.144973930029444,37286,12669.0,15189
14165.0,0,12882.0,42193,15998,1.0,2025.0,0,0,-44.44047757900493,28034,4,13647,-16.224640434169025,34196,11732.0,15043
13786.0,0,13307.0,38907,15525,1.0,2025.0,0,0,-44.37598144445439,32656,4,14748,-16.17252815942116,34686,12633.0,15215
13535.0,0,12770.0,36641,15530,1.0,2025.0,0,0,-44.27500586532718,31139,4,14526,-15.96764275870056,31343,12177.0,14920
13765.0,0,13066.0,38841,15351,1.0,2025.0,0,0,-44.46068127556658,31238,4,14276,-16.10304433421609,34180,12316.0,14947
13890.0,0,12831.0,37566,15714,1.0,2025.0,0,0,-44.41974158860791,24882,4,13368,-15.914907356535593,29555,11685.0,14635
13989.0,0,13294.0,39878,15843,1.0,2025.0,0,0,-44.2418302360094,32080,4,14626,-16.011083723213876,34097,12561.0,15236
13011.0,0,12541.0,33431,14839,1.0,2025.0,0,0,-44.23214121177869,28190,4,13870,-15.913030153574882,29756,11955.0,14391
13447.0,0,12366.0,36531,15153,1.0,2025.0,0,0,-44.53496698134992,30493,4,13947,-15.887424618377123,31442,11867.0,14414
12931.0,0,12417.0,34696,14641,1.0,2025.0,0,0,-44.31768601594461,29976,4,13911,-16.041019841207913,31518,12040.0,14346
13646.0,0,13035.0,37433,15554,1.0,2025.0,0,0,-44.1859020737949,31871,4,14742,-16.14083487561618,34288,12393.0,15263
13149.0,0,11852.0,33756,14920,1.0,2025.0,0,0,-44.51064008942001,27181,4,13559,-15.903607444889412,27797,11452.0,13953
13295.0,0,12523.0,35329,15113,1.0,2025.0,0,0,-44.190122412019456,28151,4,13796,-16.022393974546393,29909,11951.0,14325
12505.0,0,12190.0,31263,14147,1.0,2025.0,0,0,-44.21047056048134,29065,4,13605,-15.931560329115408,29260,11910.0,13750
13705.0,0,13131.0,38235,15534,1.0,2025.0,0,0,-44.19712922848101,32634,4,14619,-16.14265180205622,35598,12528.0,15158
13683.0,0,12392.0,37757,15315,1.0,2025.0,0,0,-44.48271009882073,25071,4,13247,-16.03453786368696,29084,11294.0,14298
13910.0,0,13069.0,42369,15341,1.0,2025.0,0,0,-44.28581188924144,29922,4,14107,-16.04596878675002,35209,12093.0,14946
13746.0,0,12754.0,37873,15721,1.0,2025.0,0,0,-44.38225551661678,32275,4,14568,-16.203909603947658,32717,12037.0,15087
14190.0,0,13477.0,42816,15869,1.0,2025.0,0,0,-44.18832041432185,27938,4,13870,-16.251175267282335,36211,11881.0,15173
13524.0,0,12474.0,35040,15433,1.0,2025.0,0,0,-44.44726291608522,28860,4,14118,-16.233599962391246,29184,11851.0,14524
13900.0,0,13391.0,40703,15332,1.0,2025.0,0,0,-44.53690067490326,31877,4,13821,-16.217478631793263,34397,12072.0,14847
14000.0,0,12800.0,43775,15653,1.0,2025.0,0,0,-44.34607072230445,34217,4,14407,-16.134733252197332,35151,12434.0,14863
13595.0,0,12430.0,37124,15407,1.0,2025.0,0,0,-44.528825197706304,29603,4,13981,-15.995665649169275,31489,11768.0,14527
13631.0,0,12941.0,36778,15365,1.0,2025.0,0,0,-44.52477603673544,31558,4,14469,-16.160165985069,33301,12243.0,14922
13466.0,0,12231.0,35230,15224,1.0,2025.0,0,0,-44.46783248466208,25347,4,13241,-15.972567068238492,27461,11385.0,14167
13513.0,0,13166.0,36096,15274,1.0,2025.0,0,0,-44.36488290724903,33617,4,14537,-16.25073215691987,34893,12468.0,15065
13772.0,0,12695.0,39648,15553,1.0,2025.0,0,0,-44.54396537766548,33094,4,14486,-16.239697130376786,34250,12014.0,14899
13541.0,0,12586.0,39625,15467,1.0,2025.0,0,0,-44.20501584076311,31475,4,14307,-15.98970543572359,31995,12050.0,14641
13245.0,0,12389.0,36936,15142,1.0,2025.0,0,0,-44.5318518785386,31321,4,14161,-16.179367035766617,32294,11857.0,14599
12959.0,0,12321.0,31897,14581,1.0,2025.0,0,0,-44.91468235854457,29398,4,13799,-17.00610636970627,28487,11799.0,14146
13261.0,0,12181.0,32812,14874,1.0,2025.0,0,0,-44.63460145954056,27875,4,13663,-17.05025049652293,29211,11781.0,14287
13347.0,0,12548.0,32297,15122,0.0,2025.0,0,0,-44.82914856973627,25391,3,13231,-17.06784470453668,27940,11656.0,14211
13571.0,0,12181.0,37388,15050,1.0,2025.0,0,0,-44.732505443432444,29989,4,13960,-17.003374132570336,29847,11967.0,14372
14026.0,0,11932.0,38722,15434,1.0,2025.0,0,0,-44.91180547303005,26694,4,13520,-17.014106795133596,28242,11434.0,14135
14022.0,0,12973.0,37713,15658,0.0,2025.0,0,0,-44.88178088020924,30741,3,14028,-17.128688111374444,31232,12012.0,15018
14457.0,0,13535.0,40881,16110,0.0,2025.0,0,0,-44.79985640938546,27888,3,13914,-17.064880026904937,33039,12068.0,15129
12963.0,0,12625.0,30094,14668,1.0,2025.0,0,0,-45.11243411896791,30132,4,14127,-17.1624060102406,29256,12170.0,14432
12503.0,0,12115.0,27526,14187,1.0,2025.0,0,0,-45.10569812196271,27793,4,13629,-17.155392077586487,26598,11680.0,13943
12947.0,0,12562.0,30856,14681,1.0,2025.0,0,0,-45.130821952627834,30051,4,14021,-17.128738522710776,28818,11961.0,14382
13731.0,0,12901.0,36649,15258,1.0,2025.0,0,0,-45.00293806777955,32904,4,14100,-17.206495437031943,34610,12335.0,14735
12421.0,0,12283.0,29874,14201,1.0,2025.0,0,0,-45.107879348243,29205,4,13733,-17.003374096632193,29300,11963.0,14042
12507.0,0,12064.0,28679,14120,1.0,2025.0,0,0,-44.956747038431736,28819,4,13718,-17.0918481664763,26915,11772.0,13985
12554.0,0,12289.0,29492,14348,1.0,2025.0,0,0,-44.95727709721639,29504,4,13663,-17.108332002786767,28262,11856.0,14141
12862.0,0,12519.0,32797,14711,1.0,2025.0,0,0,-44.94793489755815,33055,4,13995,-17.064490007568022,31585,11906.0,14491
12628.0,0,12283.0,30682,14421,1.0,2025.0,0,0,-44.94618517926533,31369,4,14031,-17.032859324469964,29757,12006.0,14175
12879.0,0,12509.0,31583,14765,1.0,2025.0,0,0,-44.994093459344185,33582,4,14085,-17.129699389677487,29701,11732.0,14426
12336.0,0,12071.0,30226,14259,1.0,2025.0,0,0,-45.03099520146958,29886,4,13591,-17.146853686551548,29672,11589.0,13998
12299.0,0,12027.0,29766,14080,1.0,2025.0,0,0,-45.122563454178234,29129,4,13471,-17.013969525376876,28282,11751.0,13981
12402.0,0,12155.0,31049,14007,1.0,2025.0,0,0,-44.96093487602714,32633,4,13827,-17.03540386130843,30760,11797.0,13929
12600.0,0,12400.0,32470,14449,1.0,2025.0,0,0,-44.96273122881869,31769,4,13914,-17.050220753354754,31822,11880.0,14297
12759.0,0,12036.0,33070,14334,1.0,2025.0,0,0,-44.94208934096241,31217,4,13359,-17.136486808310668,29860,11596.0,13917
12798.0,0,12525.0,32171,14531,1.0,2025.0,0,0,-45.03988503316279,29673,4,13906,-17.01015591334841,29588,12008.0,14287
13872.0,0,12980.0,39467,15847,1.0,2025.0,0,0,-44.134510881769025,32242,4,14765,-16.276571541480692,33078,12433.0,15325
14305.0,0,12595.0,45188,16140,1.0,2025.0,0,0,-44.01116145120119,28072,4,14077,-16.32216660886084,31403,11791.0,14660
13290.0,0,12620.0,34504,15106,1.0,2025.0,0,0,-43.83757373401696,24615,4,13395,-16.616752458170772,28928,11448.0,14444
13505.0,0,12719.0,38107,15452,1.0,2025.0,0,0,-44.04361250537096,31415,4,14404,-16.287870188442582,32294,12285.0,14899
13505.0,0,12709.0,37528,15497,1.0,2025.0,0,0,-44.12652625509902,30596,4,14450,-16.306634750693345,31874,12114.0,14948
13877.0,0,12880.0,39984,15703,1.0,2025.0,0,0,-43.878762042455755,30547,4,14320,-16.601144626729493,32659,12103.0,14916
14023.0,0,12517.0,42934,15645,1.0,2025.0,0,0,-44.0719737803576,26372,4,13711,-16.37343396874706,30277,11649.0,14373
13655.0,0,12948.0,37983,15603,1.0,2025.0,0,0,-43.9523149338326,30701,4,14402,-16.493902662256918,32423,12144.0,15009
13517.0,0,12959.0,39231,15082,1.0,2025.0,0,0,-43.96311291279818,30998,4,14284,-16.623964385238114,33540,12451.0,14594
13971.0,0,12735.0,41562,15761,1.0,2025.0,0,0,-44.13358343769704,30503,4,13973,-16.399037963549546,33848,11714.0,14826
13772.0,0,12837.0,38024,15503,1.0,2025.0,0,0,-44.15572202168197,30783,4,14176,-16.55227768449444,32194,11994.0,14733
13899.0,0,13073.0,40310,15734,1.0,2025.0,0,0,-43.89196447124991,30822,4,14285,-16.597621277633486,32870,12133.0,15006
14166.0,0,13222.0,41704,15941,0.0,2025.0,0,0,-43.83488998305425,27932,3,13924,-16.627785083853418,33551,11826.0,14937
14040.0,0,12661.0,40493,15767,0.0,2025.0,0,0,-43.97242108626258,25335,3,13516,-16.598665343276263,29291,11626.0,14602
13344.0,0,12958.0,35310,15380,1.0,2025.0,0,0,-43.97730134037505,30588,4,14398,-16.409728744468413,32155,12286.0,14936
13590.0,0,13107.0,37010,15434,1.0,2025.0,0,0,-44.00612658694088,30022,4,14250,-16.576816888771265,32277,12368.0,14824
13829.0,0,13128.0,38798,15600,1.0,2025.0,0,0,-44.05269675188131,30095,4,14271,-16.517892375212693,32841,12319.0,14923
13774.0,0,13110.0,39530,15653,1.0,2025.0,0,0,-44.066433758351835,30885,4,14435,-16.55682609613339,33204,12398.0,15110
13793.0,0,13319.0,38127,15626,1.0,2025.0,0,0,-44.100880538037046,31800,4,14583,-16.366154371907516,34288,12639.0,15144
13075.0,0,12663.0,36848,15110,1.0,2025.0,0,0,-44.00916225140581,33840,4,14476,-16.378933942304624,34667,12155.0,14768
12758.0,0,12393.0,34901,14531,1.0,2025.0,0,0,-44.0575870788704,32005,4,13877,-16.518988317919476,32637,11947.0,14223
12630.0,0,12403.0,30192,14445,1.0,2025.0,0,0,-44.08455292574797,28041,4,13698,-16.475970603846143,28751,11932.0,14154
13947.0,0,13367.0,44857,15401,1.0,2025.0,0,0,-43.88073360563124,32255,4,14170,-16.494428975905663,36839,12518.0,14801
14033.0,0,13503.0,41456,15711,1.0,2025.0,0,0,-44.16077071232462,33371,4,14666,-16.590381855451945,35090,12925.0,15161
13344.0,0,12929.0,33456,15411,1.0,2025.0,0,0,-44.10990168515776,28034,4,14414,-16.626759529858795,29867,12421.0,14938
13789.0,0,13373.0,38360,15588,1.0,2025.0,0,0,-43.94155877845796,31863,4,14594,-16.41395843785758,33527,12914.0,15117
13603.0,0,13269.0,36074,15719,1.0,2025.0,0,0,-44.017809794823336,30930,4,14840,-16.531281120777457,32065,12807.0,15322
13784.0,0,13383.0,36759,15887,1.0,2025.0,0,0,-44.02050620480675,31249,4,14900,-16.53928503157153,32597,12864.0,15491
13999.0,0,13506.0,40938,15740,1.0,2025.0,0,0,-43.99985322117551,32748,4,14771,-16.545441500221482,34920,12996.0,15253
14018.0,0,13609.0,38769,15883,1.0,2025.0,0,0,-43.98403676220428,32412,4,14854,-16.416745377999767,35140,12898.0,15464
13474.0,0,12671.0,34774,15536,1.0,2025.0,0,0,-44.03330097219323,26904,4,14429,-16.430269767682244,27717,12520.0,14695
12710.0,0,12461.0,37494,14529,1.0,2025.0,0,0,-43.8455267130032,33516,4,13850,-16.353555504659802,35242,11776.0,14369
13503.0,0,12738.0,37093,15285,1.0,2025.0,0,0,-43.979489300718626,29891,4,14154,-16.257652126518405,31554,12193.0,14525
13044.0,0,12508.0,33102,14939,1.0,2025.0,0,0,-44.01375790368698,28269,4,14073,-16.422536382281233,28545,12236.0,14376
12568.0,0,12481.0,32044,14295,1.0,2025.0,0,0,-43.96994374874081,31397,4,14056,-16.50765387081115,31175,12289.0,14203
13665.0,0,13213.0,36949,15641,1.0,2025.0,0,0,-44.04332435815205,31874,4,14887,-16.55711987414947,33264,12900.0,15211
13730.0,0,12676.0,36475,15303,1.0,2025.0,0,0,-43.82624133677155,30109,4,13914,-16.286667378062376,32151,12000.0,14636
14414.0,0,13372.0,43535,16060,1.0,2025.0,0,0,-44.375983235024115,31334,4,14512,-16.545441480838786,35444,12231.0,15318
13484.0,0,12730.0,36396,15364,1.0,2025.0,0,0,-44.47811419831456,30502,4,14267,-16.300987386349693,31476,12106.0,14716
13628.0,0,12847.0,38413,15462,1.0,2025.0,0,0,-44.38325088375014,31330,4,14412,-16.523417363367862,32461,12200.0,14912
14002.0,0,12427.0,39259,15781,0.0,2025.0,0,0,-44.52477632664934,24530,3,13329,-16.53308039786072,28304,11365.0,14447
13971.0,0,13024.0,40175,15756,1.0,2025.0,0,0,-44.528825849540986,30268,4,14215,-16.36861169595925,33487,12080.0,15010
13356.0,0,12627.0,35499,15194,1.0,2025.0,0,0,-44.39492686846146,31216,4,14366,-16.345017827520756,31981,12115.0,14759
13660.0,0,12952.0,37401,15440,1.0,2025.0,0,0,-44.35343135303253,31397,4,14436,-16.409728740655144,32828,12273.0,14947
13494.0,0,12919.0,37251,15366,1.0,2025.0,0,0,-44.3872914656477,31595,4,14376,-16.322166606816918,33379,12254.0,14871
13640.0,0,12731.0,36423,15431,1.0,2025.0,0,0,-44.5476882503066,28906,4,14278,-16.44333787441584,30983,12036.0,14804
13508.0,0,13223.0,35660,15284,1.0,2025.0,0,0,-44.40418769006801,32530,4,14551,-16.27490483810954,34002,12566.0,15074
13262.0,0,12498.0,33897,15069,1.0,2025.0,0,0,-44.370302904677246,26705,4,13855,-16.26825165704697,29021,11862.0,14504
13025.0,0,12210.0,30230,15053,0.0,2025.0,0,0,-44.52539849500905,25087,3,13450,-16.26927023833413,25821,11629.0,14062
13893.0,0,13127.0,40448,15649,1.0,2025.0,0,0,-44.38988791826012,31711,4,14436,-16.42253636855939,34652,12279.0,15112
13321.0,0,12559.0,34748,15209,1.0,2025.0,0,0,-44.19712998837899,28491,4,14113,-16.515569618055192,29722,12022.0,14593
13707.0,0,12996.0,36772,15619,1.0,2025.0,0,0,-44.202371341451205,31393,4,14484,-16.286667424667844,32849,12399.0,14969
13737.0,0,13143.0,37293,15486,1.0,2025.0,0,0,-44.43308001299591,30329,4,14418,-16.535369461786768,32365,12473.0,14935
13711.0,0,13271.0,37533,15590,1.0,2025.0,0,0,-44.24163618835116,29815,4,14444,-16.340489011644454,32489,12395.0,15182
13990.0,0,13470.0,40945,15684,1.0,2025.0,0,0,-44.20867457459731,32631,4,14201,-16.289696496076775,36857,12314.0,15258
13612.0,0,12088.0,34331,15653,0.0,2025.0,0,0,-44.46068294404978,24808,3,13544,-16.475970572564176,25925,11594.0,14322
13576.0,0,13083.0,37474,15310,1.0,2025.0,0,0,-44.41974252152873,30975,4,14260,-16.287870182456853,32921,12378.0,14926
14392.0,0,13220.0,43072,16102,1.0,2025.0,0,0,-44.35561931350584,27729,4,14159,-16.257652139277376,33232,12194.0,15310
14019.0,0,13014.0,40546,15824,1.0,2025.0,0,0,-44.18590247614325,30738,4,14404,-16.51375285964093,32936,12260.0,14954
13852.0,0,13194.0,38164,15724,1.0,2025.0,0,0,-44.36655082674579,31099,4,14549,-16.612316483915844,33382,12383.0,15265
13788.0,0,12882.0,37972,15442,1.0,2025.0,0,0,-44.433717095756094,33913,4,14293,-16.518988288999306,34326,12325.0,14733
13588.0,0,13135.0,35713,15519,1.0,2025.0,0,0,-44.23214142045932,30052,4,14494,-16.285992735898702,32117,12380.0,15049
13865.0,0,12888.0,38131,15620,0.0,2025.0,0,0,-44.20863471697482,28729,3,14004,-16.545404344349958,30853,12224.0,14642
13869.0,0,13382.0,39910,15648,1.0,2025.0,0,0,-44.19012269987963,32082,4,14650,-16.39533486573954,34585,12596.0,15267
14210.0,0,13379.0,39684,16087,0.0,2025.0,0,0,-44.52403471900252,30250,3,14784,-16.26840110610164,32183,12940.0,15451
13902.0,0,13473.0,39961,15628,1.0,2025.0,0,0,-44.3822566011209,35544,4,14798,-16.576816866011328,35982,12783.0,15299
13258.0,0,13056.0,33348,15135,1.0,2025.0,0,0,-44.28762481500703,30542,4,14553,-16.2644370939018,31475,12767.0,14924
13724.0,0,13186.0,36796,15607,0.0,2025.0,0,0,-44.48603170479605,31892,3,14711,-16.626759483360164,32204,12748.0,15173
13924.0,0,13342.0,40219,15664,1.0,2025.0,0,0,-44.18832066406795,31663,4,14609,-16.62407201684841,33040,12909.0,15105
13733.0,0,12929.0,37920,15436,1.0,2025.0,0,0,-44.36016677521538,34014,4,14403,-16.416745371769515,35246,12176.0,14959
13569.0,0,12823.0,37204,15384,1.0,2025.0,0,0,-44.39393980961685,30440,4,14237,-16.531281098831684,32792,12105.0,14889
13558.0,0,12873.0,37573,15400,1.0,2025.0,0,0,-44.2283902808241,29163,4,14157,-16.448887825744986,31882,12049.0,14778
13258.0,0,12676.0,33425,15123,1.0,2025.0,0,0,-44.477010557194944,27516,4,13862,-16.36615434490801,29551,11973.0,14593
13147.0,0,12711.0,33010,15011,1.0,2025.0,0,0,-44.442563775705025,28181,4,14168,-16.556826062903166,29350,12187.0,14595
13077.0,0,12662.0,35262,14816,1.0,2025.0,0,0,-44.390173448896,31228,4,14121,-16.340436761822772,31966,12121.0,14505
13097.0,0,12775.0,32516,14960,1.0,2025.0,0,0,-44.19567453761248,29632,4,14386,-16.318794253969003,30135,12505.0,14710
13727.0,0,13341.0,37804,15661,1.0,2025.0,0,0,-44.44047801004199,33262,4,14784,-16.597543415026866,34394,12434.0,15338
13154.0,0,12688.0,36485,15095,1.0,2025.0,0,0,-44.25067417085872,32320,4,14548,-16.46085297451669,32602,12156.0,14746
13511.0,0,13028.0,37109,15368,1.0,2025.0,0,0,-44.31768878923234,31214,4,14466,-16.413958442191387,32822,12382.0,14922
12808.0,0,12500.0,35342,14804,1.0,2025.0,0,0,-44.19392500760909,32948,4,14328,-16.28715143193211,32701,12092.0,14565
13315.0,0,12530.0,38589,15231,1.0,2025.0,0,0,-44.25686361319015,31117,4,14224,-16.494428985767872,31943,11997.0,14647
13546.0,0,12821.0,38881,15218,1.0,2025.0,0,0,-44.2373852411933,31560,4,14107,-16.541474207682246,33303,12214.0,14600
13222.0,0,12714.0,36635,15219,1.0,2025.0,0,0,-44.22165671870563,32491,4,14370,-16.35355553902577,33058,12144.0,14808
12843.0,0,12694.0,31556,14744,1.0,2025.0,0,0,-44.21047077710223,30730,4,14274,-16.304519048339802,30911,12385.0,14658
13060.0,0,12627.0,38511,15033,1.0,2025.0,0,0,-44.20356091866708,34308,4,14182,-16.543892359120708,34825,12129.0,14639
13016.0,0,12678.0,36872,14525,1.0,2025.0,0,0,-44.44726320846292,32096,4,13780,-16.606501162069733,34469,12122.0,14294
13013.0,0,12139.0,34770,15212,1.0,2025.0,0,0,-44.38529226574169,32565,4,14092,-16.378933934303145,31540,11400.0,14554
12739.0,0,12437.0,33102,14738,1.0,2025.0,0,0,-44.36488304747497,31283,4,14353,-16.623630417084282,31335,12189.0,14538
12509.0,0,11906.0,33191,14418,1.0,2025.0,0,0,-44.68150044403382,31561,4,13751,-16.47598671827706,31555,11558.0,14013
13452.0,0,12483.0,36621,15311,1.0,2025.0,0,0,-44.70578743754896,31819,4,14422,-16.39540134168225,32219,11970.0,14794
13166.0,0,12647.0,34690,14950,1.0,2025.0,0,0,-44.67135461038366,31090,4,14099,-16.264439560670393,31768,11866.0,14615
13225.0,0,12312.0,35623,15001,1.0,2025.0,0,0,-44.911805510557386,31119,4,13707,-16.26839189290691,30877,11673.0,14275
12354.0,0,11974.0,30877,14451,1.0,2025.0,0,0,-44.7138384427532,31256,4,14150,-16.535380457307664,29969,11493.0,14226
13473.0,0,12405.0,36677,15095,1.0,2025.0,0,0,-44.58709345451461,26628,4,13751,-16.36613262584043,29874,11518.0,14338
13177.0,0,12235.0,34951,14867,1.0,2025.0,0,0,-44.551657939828424,29491,4,13927,-16.587655540967546,29629,11789.0,14275
13567.0,0,12515.0,36399,15245,1.0,2025.0,0,0,-44.70198702052578,28166,4,13833,-16.340519646225008,30143,11796.0,14397
13252.0,0,12723.0,35576,14951,1.0,2025.0,0,0,-44.83408169407921,30411,4,13876,-16.515610978786164,31504,11858.0,14501
13634.0,0,12850.0,37347,15415,1.0,2025.0,0,0,-44.623762337850565,30422,4,14244,-16.413172730505245,32649,12051.0,14901
12786.0,0,12493.0,35529,14616,1.0,2025.0,0,0,-44.74893809330354,32276,4,14017,-16.446850804453742,32798,12058.0,14372
13264.0,0,12511.0,36453,15036,1.0,2025.0,0,0,-44.714031912336,31361,4,14080,-16.321105184871502,31918,11941.0,14505
13653.0,0,12893.0,37738,15318,1.0,2025.0,0,0,-44.62649286256119,28740,4,13997,-16.41016568556456,32096,12034.0,14832
13451.0,0,12046.0,36904,15144,1.0,2025.0,0,0,-44.63978378972414,25884,4,13345,-16.577404329109967,28158,11472.0,14118
13657.0,0,12868.0,37010,15368,1.0,2025.0,0,0,-44.85043975876298,30289,4,14190,-16.34040864766269,32696,12217.0,14826
13811.0,0,12974.0,38886,15575,1.0,2025.0,0,0,-44.63460486111272,29975,4,14320,-16.304547578794992,31899,12130.0,14906
13813.0,0,12789.0,40585,15479,1.0,2025.0,0,0,-44.6085323159435,31942,4,14245,-16.28668766035479,34744,12155.0,14884
14056.0,0,13071.0,40297,15665,1.0,2025.0,0,0,-44.735448510139726,32338,4,14398,-16.34061268733096,35209,12347.0,14935
13851.0,0,12728.0,40666,15227,1.0,2025.0,0,0,-44.859128548556626,29125,4,13886,-16.626761280325056,32673,11783.0,14507
13510.0,0,13025.0,36915,15224,1.0,2025.0,0,0,-44.73564439483886,30561,4,14140,-16.44342077888395,32758,12209.0,14816
13419.0,0,12616.0,36049,15061,1.0,2025.0,0,0,-44.637602694355685,28567,4,13946,-16.286008453778248,29516,12129.0,14413
13594.0,0,12817.0,37854,15212,1.0,2025.0,0,0,-44.914682367285344,32312,4,14312,-16.26038848078083,34205,12093.0,14841
14216.0,0,12792.0,39953,15863,1.0,2025.0,0,0,-44.876507253936175,26790,4,13619,-16.53912401237607,30841,11508.0,14767
13846.0,0,13169.0,39395,15429,1.0,2025.0,0,0,-44.74499124209255,30355,4,14494,-16.556841724199398,33904,12481.0,15000
13468.0,0,13056.0,37261,15347,1.0,2025.0,0,0,-44.617881368568376,32451,4,14528,-16.28971757501542,33838,12403.0,14921
14102.0,0,12825.0,37898,15827,1.0,2025.0,0,0,-44.90279292118428,26400,4,13886,-16.612610330816064,29695,11832.0,14884
13224.0,0,12594.0,32067,15071,1.0,2025.0,0,0,-44.74606131367555,28184,4,13926,-16.384060836087652,29462,11990.0,14522
13528.0,0,12687.0,36018,15269,1.0,2025.0,0,0,-44.82518974927915,30363,4,13990,-16.418901444979003,31116,12015.0,14585
13141.0,0,12670.0,33795,14919,1.0,2025.0,0,0,-44.80327569759642,30196,4,14161,-16.533133922159458,31101,12219.0,14502
13696.0,0,11761.0,37458,15255,1.0,2025.0,0,0,-44.784031687717594,25502,4,13574,-16.59755322580796,27694,11391.0,14251
14368.0,0,12899.0,43442,15857,1.0,2025.0,0,0,-44.6374069093205,29737,4,14015,-16.40200101131608,33633,11950.0,14842
13735.0,0,13327.0,39489,15086,1.0,2025.0,0,0,-44.55645069459168,34361,4,14175,-16.558251735839224,36570,12706.0,14806
