savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
12911.0,0,12216.0,30301,14474,1.0,2025.0,0,0,-39.9776239232646,24928,4,13062,-13.41645020863296,27036,11626.0,13883
13627.0,0,11813.0,35791,14921,1.0,2025.0,0,0,-39.9061751096924,19788,4,12077,-13.302154459401622,27689,11166.0,13571
13830.0,0,12460.0,38910,15256,1.0,2025.0,0,0,-40.023340229771,25073,4,13312,-13.605143548156768,31119,11739.0,14283
13753.0,0,12407.0,36381,15521,1.0,2025.0,0,0,-39.8906236439943,19849,4,12176,-13.28916848191045,28600,11160.0,14571
12995.0,0,11783.0,31256,14525,1.0,2025.0,0,0,-39.969137548162415,24140,4,12567,-13.421950357570482,25015,11066.0,13388
14849.0,0,13240.0,41790,16212,1.0,2025.0,0,0,-40.04558881239439,29661,4,13932,-13.306934969961242,33645,12450.0,15297
14948.0,0,14142.0,49831,15964,1.0,2025.0,0,0,-40.13838220885881,27005,4,14065,-13.538050168675017,41397,12488.0,15541
14888.0,0,14088.0,45795,16166,1.0,2025.0,0,0,-40.13024528292179,28790,4,14309,-13.590856063159885,40215,12816.0,15675
14876.0,0,13251.0,44170,16139,0.0,2025.0,0,0,-40.042891166223086,23438,3,13807,-13.572964649844256,31338,12160.0,15087
14786.0,0,14030.0,44746,16042,0.0,2025.0,0,0,-40.370800262932484,36191,3,14874,-13.39331622184147,39042,13457.0,15513
14395.0,0,13613.0,39955,16044,0.0,2025.0,0,0,-40.18439425277745,22974,3,14151,-13.53363711859147,33356,12288.0,15512
15137.0,0,14775.0,49987,16645,0.0,2025.0,0,0,-40.098174499331414,31303,3,14971,-13.612371129830928,44782,13528.0,16244
14674.0,0,14153.0,43841,16030,0.0,2025.0,0,0,-40.178395484127904,33017,3,15160,-13.532536833393968,40440,13429.0,15721
15539.0,0,14605.0,49117,16597,0.0,2025.0,0,0,-40.38690842027066,32484,3,15007,-13.556132000479295,37728,13127.0,15897
13112.0,0,12225.0,32273,14400,1.0,2025.0,0,0,-40.28630585972014,24014,4,13040,-13.333514880281301,26577,11778.0,13747
13058.0,0,11991.0,32583,14658,1.0,2025.0,0,0,-40.188445052940914,23287,4,12951,-13.354884250790333,26838,11303.0,13582
13285.0,0,12124.0,33146,14786,1.0,2025.0,0,0,-40.051953839021124,20161,4,12602,-13.387808372383686,26461,11285.0,13804
12657.0,0,11877.0,30117,14041,1.0,2025.0,0,0,-40.284890874484915,23995,4,12891,-13.289164779530196,28302,11464.0,13620
13669.0,0,12553.0,35520,15245,1.0,2025.0,0,0,-40.04322431488477,25068,4,13205,-13.436964370548942,29815,12025.0,14267
13728.0,0,12609.0,37363,15156,1.0,2025.0,0,0,-40.28449649456581,26769,4,13906,-13.463453420173366,30332,12054.0,14315
12942.0,0,12184.0,32648,14510,1.0,2025.0,0,0,-40.385110906749894,26401,4,13218,-13.315271764016012,28400,11787.0,13717
14510.0,0,12656.0,42196,15506,1.0,2025.0,0,0,-40.08853755568816,24645,4,13644,-13.615901194892768,28757,12098.0,14346
13632.0,0,12653.0,31160,15089,1.0,2025.0,0,0,-40.03922617379898,25952,4,13608,-13.32092686187558,29189,11924.0,14443
14054.0,0,12834.0,40759,15348,1.0,2025.0,0,0,-40.20048500586082,28906,4,13798,-13.335439561579335,31226,12507.0,14401
14366.0,0,13639.0,41622,15868,1.0,2025.0,0,0,-40.33688578940061,29214,4,14173,-13.354777665473227,34742,12639.0,15064
14409.0,0,13833.0,45007,15649,1.0,2025.0,0,0,-40.10433110774464,32482,4,14676,-13.304009028681303,38414,13220.0,15215
14176.0,0,13076.0,40362,15669,1.0,2025.0,0,0,-40.03809800774426,27520,4,13985,-13.602414494915909,32933,12152.0,14775
13915.0,0,13433.0,38154,15386,1.0,2025.0,0,0,-40.195919458454846,22247,4,13501,-13.638765229282946,33000,12102.0,15042
14432.0,0,13809.0,41456,15745,1.0,2025.0,0,0,-40.18164805273927,34932,4,14961,-13.367982092966711,37938,13409.0,15409
14026.0,0,13214.0,36739,15429,1.0,2025.0,0,0,-40.120656576303304,24104,4,13328,-13.333168494522733,32632,11849.0,14951
13877.0,0,12983.0,35749,15255,0.0,2025.0,0,0,-40.12622837455487,21325,3,13159,-13.59213757514655,30223,11343.0,14427
15231.0,0,13984.0,50560,16149,1.0,2025.0,0,0,-40.22190385449613,25534,4,14173,-13.354976933688254,38518,12592.0,15433
14961.0,0,13849.0,48232,15977,1.0,2025.0,0,0,-40.06396948759691,28794,4,14358,-13.574411678232623,40373,12190.0,15536
14568.0,0,13702.0,43573,16004,0.0,2025.0,0,0,-40.2207676986463,27829,3,14106,-13.607702804628241,38018,12616.0,15224
14577.0,0,13840.0,45729,15941,1.0,2025.0,0,0,-40.4059996510448,34245,4,14763,-13.605500500875344,36594,13499.0,15435
14330.0,0,13447.0,36939,15938,1.0,2025.0,0,0,-40.39306892230355,28770,4,14716,-13.290833516094704,32355,12867.0,15373
14494.0,0,13861.0,41026,15726,1.0,2025.0,0,0,-40.28670113790134,30396,4,14397,-13.415653640814305,36932,12646.0,15211
14470.0,0,13396.0,41128,15929,0.0,2025.0,0,0,-40.40774741103358,30763,3,14586,-13.55049318366393,33098,12317.0,15064
13969.0,0,13482.0,36844,15360,0.0,2025.0,0,0,-40.121058234714916,26758,3,12980,-13.31886042161002,35524,12179.0,15193
14794.0,0,14398.0,47609,16325,0.0,2025.0,0,0,-40.307495294065774,29275,3,14671,-13.528442899900542,41294,13099.0,15953
14871.0,0,14200.0,47092,16140,1.0,2025.0,0,0,-40.362152162923714,30664,4,14596,-13.56010171062214,40279,13033.0,15693
13973.0,0,13743.0,37404,15734,0.0,2025.0,0,0,-40.36998552472796,29281,3,14277,-13.424157719499776,36952,13255.0,15453
14472.0,0,13936.0,41548,15945,1.0,2025.0,0,0,-40.18741013373837,26440,4,14154,-13.405327249075405,39065,12441.0,15595
13922.0,0,13844.0,40053,15439,0.0,2025.0,0,0,-40.36822752692392,29368,3,14355,-13.397454399807723,37319,12830.0,15274
14281.0,0,14002.0,42080,15776,0.0,2025.0,0,0,-40.42990881023482,30515,3,14292,-13.508448487799106,40379,13023.0,15484
14529.0,0,13504.0,39425,15876,0.0,2025.0,0,0,-40.49704324559775,28668,3,13986,-13.421958646361837,34294,12799.0,15131
13626.0,0,12799.0,37210,15242,1.0,2025.0,0,0,-40.464667575369404,20933,4,12511,-13.615901192739917,31554,11435.0,14689
13058.0,0,12292.0,34866,14573,1.0,2025.0,0,0,-40.447740128109025,27934,4,13309,-13.64259995319385,33079,11942.0,13967
14210.0,0,12514.0,37788,15718,1.0,2025.0,0,0,-40.41968929299805,23922,4,13452,-13.35985299785073,28872,11804.0,14458
15346.0,0,14546.0,50740,16478,1.0,2025.0,0,0,-40.42808386591417,31738,4,14449,-13.38780834294048,42693,13156.0,15936
12598.0,0,11669.0,29184,14451,1.0,2025.0,0,0,-40.58758831400786,20582,4,12524,-13.627099567402993,25148,11099.0,13636
14243.0,0,12773.0,38264,15692,1.0,2025.0,0,0,-40.5645750529287,24126,4,13308,-13.354884238003093,29925,11900.0,14733
14015.0,0,13077.0,39855,15512,1.0,2025.0,0,0,-40.421306190588254,20449,4,12596,-13.638881233115592,31262,11428.0,14895
13810.0,0,13509.0,37677,15434,1.0,2025.0,0,0,-40.440099512123034,29502,4,14290,-13.574411668055257,34880,12617.0,15234
13760.0,0,13430.0,37106,15556,0.0,2025.0,0,0,-40.4181779924559,31618,3,14358,-13.47984176895218,33995,13241.0,15295
14613.0,0,12624.0,39224,15944,1.0,2025.0,0,0,-40.563540133925024,24716,4,13223,-13.4053272435261,28896,11884.0,14412
15149.0,0,14238.0,45519,16776,1.0,2025.0,0,0,-40.44967313118819,29315,4,15126,-13.38054521961107,38153,13046.0,16236
14114.0,0,13004.0,40235,15489,1.0,2025.0,0,0,-40.41422803737425,25959,4,14008,-13.602414482900912,33374,12486.0,14449
14559.0,0,12720.0,43764,15732,1.0,2025.0,0,0,-40.598033847895536,24506,4,13420,-13.354976924859562,31676,11474.0,14708
14533.0,0,12705.0,40156,15931,1.0,2025.0,0,0,-40.55777805405952,25389,4,13512,-13.367982081290213,31639,11625.0,15004
13235.0,0,12355.0,33660,14910,1.0,2025.0,0,0,-40.59735117873501,22935,4,13223,-13.638431206663482,29742,11323.0,14360
13809.0,0,12189.0,36263,15286,1.0,2025.0,0,0,-40.73828212870482,23545,4,13031,-13.56010174825446,26612,11124.0,14023
13808.0,0,12177.0,36187,15337,1.0,2025.0,0,0,-40.499996374922176,24283,4,12904,-13.4164639267925,27909,11483.0,14196
14310.0,0,12692.0,41606,15757,1.0,2025.0,0,0,-40.739090540850896,25842,4,13655,-13.553802143191746,29377,11798.0,14672
14210.0,0,12362.0,38941,15751,1.0,2025.0,0,0,-40.69172613142571,24054,4,13315,-13.33648751322256,27565,11554.0,14280
14327.0,0,12656.0,38992,15448,1.0,2025.0,0,0,-40.73168714600909,23247,4,13183,-13.558594661615494,27891,11477.0,14261
13935.0,0,12350.0,34623,15292,1.0,2025.0,0,0,-40.56838681335309,23836,4,13377,-13.409850487364533,28967,11601.0,14447
13096.0,0,12086.0,29780,14494,1.0,2025.0,0,0,-40.50401402115332,24695,4,13336,-13.383067870513601,26916,11682.0,13821
13047.0,0,11807.0,31449,14295,1.0,2025.0,0,0,-40.62043255286692,22879,4,12658,-13.28250363700508,25199,11234.0,13280
12952.0,0,12024.0,28933,14465,1.0,2025.0,0,0,-40.76303838118357,22691,4,13137,-13.556132040457927,25591,11341.0,13740
12958.0,0,11867.0,33484,14690,1.0,2025.0,0,0,-40.5968976922627,23612,4,13080,-13.607702824320116,25256,11358.0,13534
13979.0,0,12276.0,36645,15509,1.0,2025.0,0,0,-40.533926456831054,21912,4,12883,-13.278688034591596,27782,11189.0,14195
13277.0,0,12398.0,33970,14562,1.0,2025.0,0,0,-40.58475291109152,26613,4,13175,-13.571825686353888,29073,11516.0,13832
13046.0,0,11955.0,33770,14551,1.0,2025.0,0,0,-40.544090160019316,21534,4,11936,-13.490561017145367,29189,11060.0,13689
13133.0,0,12337.0,30871,14583,1.0,2025.0,0,0,-40.515558321276885,25589,4,13308,-13.413530766657198,28862,11782.0,14126
13769.0,0,11819.0,35555,15373,1.0,2025.0,0,0,-40.57661500347772,21966,4,12416,-13.33543954737319,26099,11152.0,13763
14375.0,0,12278.0,38096,15483,1.0,2025.0,0,0,-40.529478855778336,25459,4,13191,-13.560112256334698,30278,11804.0,14114
13441.0,0,12425.0,35622,15062,1.0,2025.0,0,0,-40.53317044376022,26814,4,13381,-13.360584546296973,29361,11972.0,14043
12720.0,0,11686.0,32139,14347,1.0,2025.0,0,0,-40.76919888200919,26437,4,12826,-13.29083351812518,28126,11098.0,13423
13562.0,0,12440.0,33335,15252,1.0,2025.0,0,0,-40.608653322103294,24892,4,13239,-13.398492120569871,27350,11466.0,14286
13621.0,0,12470.0,33921,15211,1.0,2025.0,0,0,-40.42171884054547,24610,4,13303,-13.306934931971574,30825,11589.0,14373
12706.0,0,12094.0,31572,14308,0.0,2025.0,0,0,-40.461417741100796,27263,3,13194,-13.522238111726413,28198,11692.0,13543
13308.0,0,11644.0,33040,14908,1.0,2025.0,0,0,-40.60757507085061,25464,4,13254,-13.571539522217144,26840,11406.0,13622
12915.0,0,12056.0,30956,14324,1.0,2025.0,0,0,-40.69667448825179,26167,4,13027,-13.530248862274597,27983,11558.0,13760
13305.0,0,12691.0,34689,14754,1.0,2025.0,0,0,-40.49678658964936,30020,4,13769,-13.333168470585248,31534,12248.0,14258
12523.0,0,11621.0,29569,14242,1.0,2025.0,0,0,-40.722385418181304,24594,4,12998,-13.359362172571007,26375,11315.0,13576
12838.0,0,12024.0,35960,14461,1.0,2025.0,0,0,-40.471111443167075,28642,4,13149,-13.300975336301093,32303,11408.0,13829
13087.0,0,12196.0,34145,14573,1.0,2025.0,0,0,-40.4804611243092,26454,4,13311,-13.304008998566042,31483,11636.0,14287
14924.0,0,14539.0,40749,16225,0.0,2025.0,0,0,-39.47918848273412,31098,3,15261,-12.824495050608823,36456,14024.0,15939
14644.0,0,14290.0,40742,15992,0.0,2025.0,0,0,-39.6066347269182,30699,3,14567,-12.76195357339074,35805,12897.0,15613
15145.0,0,14940.0,48277,16236,0.0,2025.0,0,0,-39.53444542143076,26161,3,14031,-12.66854955475926,44063,12691.0,16036
14035.0,0,13707.0,34910,15403,1.0,2025.0,0,0,-39.415532980800876,26095,4,14078,-12.806901493762046,33027,12459.0,14767
14584.0,0,13851.0,37016,15397,1.0,2025.0,0,0,-39.360693353280055,18725,4,12217,-12.677542338351547,35238,11543.0,14721
14760.0,0,13907.0,39856,15680,1.0,2025.0,0,0,-39.36840087706408,22587,4,13601,-12.58603331041456,33143,12408.0,15067
13723.0,0,13268.0,33140,15121,0.0,2025.0,0,0,-39.53748534786899,27817,3,14093,-12.800743679190262,30453,12651.0,14608
14918.0,0,14151.0,44495,15689,1.0,2025.0,0,0,-39.35796183342636,26961,4,13762,-12.680555486923152,38331,12755.0,14917
14165.0,0,13616.0,35088,15562,0.0,2025.0,0,0,-39.43904889611729,30599,3,14283,-12.844507714724536,32413,12838.0,14856
13930.0,0,13304.0,35642,15119,1.0,2025.0,0,0,-39.61854142601624,17867,4,11973,-12.646205366677865,31809,11159.0,14729
14868.0,0,14087.0,39821,15897,1.0,2025.0,0,0,-39.31831698535914,32967,4,14636,-12.69764037958978,36594,13341.0,15237
14608.0,0,14069.0,38898,15858,1.0,2025.0,0,0,-39.289788224542164,19826,4,12763,-12.7327653950314,33721,11667.0,15356
14630.0,0,14295.0,38322,15940,1.0,2025.0,0,0,-39.456365911646685,27089,4,14339,-12.824781344968565,36223,12676.0,15636
14060.0,0,12969.0,35398,15263,1.0,2025.0,0,0,-39.61596880799834,20793,4,12943,-12.650345060378417,29401,11771.0,14590
14211.0,0,13314.0,35130,15358,1.0,2025.0,0,0,-39.42613929778852,28270,4,13882,-12.785477559700901,33784,12606.0,14897
13751.0,0,12793.0,32945,14871,1.0,2025.0,0,0,-39.37562976437001,26528,4,13646,-12.63595177652711,29815,12409.0,14406
13846.0,0,13147.0,35144,14776,1.0,2025.0,0,0,-39.40553690610378,22756,4,12781,-12.531531255104992,31270,11682.0,14114
13319.0,0,12118.0,30577,14689,0.0,2025.0,0,0,-39.46964763205011,22180,3,12918,-12.607849065441545,26455,11442.0,13786
13872.0,0,13072.0,35955,14906,1.0,2025.0,0,0,-39.4400040558479,26000,4,13322,-12.66274385243554,31173,12326.0,14385
13732.0,0,12286.0,33639,14754,1.0,2025.0,0,0,-39.41570501653591,21356,4,12419,-12.743485684241664,27849,11450.0,13772
13882.0,0,12776.0,34458,14991,1.0,2025.0,0,0,-39.483158448962264,26655,4,13405,-12.71429207552354,30542,11477.0,14189
13767.0,0,12470.0,35395,14943,1.0,2025.0,0,0,-39.63153526778001,18265,4,11933,-12.68408081877922,30934,10998.0,14300
14437.0,0,11977.0,41191,16024,1.0,2025.0,0,0,-39.82568141805961,22860,4,13302,-12.891747292509855,26325,11440.0,13979
13638.0,0,12498.0,39151,14914,1.0,2025.0,0,0,-39.852986935945054,23158,4,13128,-12.88007673043462,30847,11546.0,13985
12604.0,0,12194.0,29462,13955,1.0,2025.0,0,0,-39.95269902709833,20319,4,12312,-12.680559000911062,27969,11233.0,13793
13326.0,0,12288.0,35767,14780,1.0,2025.0,0,0,-39.890622652158406,27101,4,12905,-12.54201547787959,29791,11770.0,13955
13507.0,0,12249.0,33641,14835,1.0,2025.0,0,0,-39.97247143253118,22459,4,12882,-12.894555351979998,28256,11573.0,13863
14220.0,0,12652.0,39241,15501,1.0,2025.0,0,0,-39.688810282904555,23161,4,13001,-12.553812432577924,31113,11708.0,14356
13215.0,0,12565.0,32328,14516,1.0,2025.0,0,0,-39.88305949714156,23943,4,12917,-12.806905077003902,29525,11732.0,14111
13259.0,0,12548.0,32051,14520,1.0,2025.0,0,0,-39.95846437871581,25582,4,13070,-12.677542352885983,29227,11598.0,13927
13373.0,0,12461.0,32521,14671,1.0,2025.0,0,0,-39.880361291266595,24629,4,13416,-12.798885644362246,28235,11827.0,13980
14601.0,0,13427.0,42104,15622,1.0,2025.0,0,0,-39.881856818754386,26341,4,13976,-12.860670070525739,34934,11512.0,14937
14177.0,0,13313.0,38820,15658,1.0,2025.0,0,0,-39.83192789120582,26660,4,13308,-12.732827050724058,32122,12015.0,14724
13860.0,0,12801.0,36167,15237,1.0,2025.0,0,0,-39.871701029543466,21590,4,12642,-12.646244504509879,30211,11617.0,14276
12906.0,0,12582.0,31266,14262,1.0,2025.0,0,0,-39.90617328800004,26224,4,13517,-12.555006618330248,27957,12213.0,13734
14478.0,0,13401.0,41575,15741,1.0,2025.0,0,0,-39.73709508333369,27674,4,13904,-12.728327263320075,35568,12280.0,15167
14658.0,0,13279.0,44862,15920,1.0,2025.0,0,0,-39.83498352075111,25102,4,13526,-12.86639931610822,32588,12204.0,14804
13472.0,0,12743.0,34824,14808,1.0,2025.0,0,0,-39.96913401417529,28682,4,13811,-12.674849809568766,30026,12336.0,14264
13174.0,0,12686.0,32837,14560,0.0,2025.0,0,0,-39.74132185461349,18663,3,11859,-12.86888893955678,29180,11164.0,14037
13959.0,0,13082.0,37038,15248,1.0,2025.0,0,0,-39.87659157025349,23088,4,13553,-12.6076732401263,31820,11952.0,14743
14331.0,0,13711.0,38412,15615,1.0,2025.0,0,0,-39.81676937016721,24570,4,14049,-12.599741621391345,34934,12004.0,15192
14360.0,0,13638.0,39270,15590,1.0,2025.0,0,0,-39.88134328497534,19936,4,12582,-12.61226328971084,35073,11413.0,15042
13954.0,0,13223.0,36685,15178,0.0,2025.0,0,0,-39.75452354024047,24438,3,13569,-12.865357483818768,32581,12115.0,14683
14142.0,0,13650.0,37263,15624,1.0,2025.0,0,0,-39.839838111443775,26731,4,14285,-12.677098409115645,33765,12664.0,15263
13927.0,0,13168.0,37826,15244,1.0,2025.0,0,0,-39.80830191855377,31660,4,14404,-12.843833590695876,33970,12713.0,14627
14465.0,0,13887.0,44025,15857,0.0,2025.0,0,0,-39.87371459576902,19099,3,12717,-12.589367778729649,35657,11566.0,15323
14681.0,0,14200.0,42452,16024,1.0,2025.0,0,0,-40.02140555168922,25510,4,14163,-12.527488356774976,38492,12546.0,15828
14477.0,0,13802.0,39360,15727,0.0,2025.0,0,0,-39.847424461290785,25825,3,14335,-12.586386408710041,36832,12469.0,15409
13186.0,0,12262.0,35107,14002,1.0,2025.0,0,0,-39.71857934446927,23613,4,12496,-12.553132145411894,31524,11163.0,13595
12623.0,0,11880.0,30854,13847,1.0,2025.0,0,0,-39.77406376923206,24698,4,12547,-12.531529312765375,28341,11327.0,13207
13312.0,0,12122.0,36020,14317,1.0,2025.0,0,0,-39.695113160653904,25101,4,12682,-12.556846359133035,30961,11207.0,13668
13074.0,0,11807.0,32614,14822,1.0,2025.0,0,0,-40.050888189918275,22524,4,12781,-12.891869769245266,24776,11306.0,13246
12752.0,0,12055.0,32567,14276,1.0,2025.0,0,0,-40.33037736627439,27041,4,12970,-12.61276997213756,29840,11558.0,13575
13777.0,0,12261.0,36674,14917,1.0,2025.0,0,0,-40.391389413777354,21656,4,12425,-12.635916188929917,29579,11419.0,13820
12999.0,0,12547.0,30926,14349,1.0,2025.0,0,0,-40.07119234115497,27877,4,13336,-12.813047144492812,29376,11940.0,13910
13431.0,0,12555.0,33404,14715,1.0,2025.0,0,0,-40.23287020739051,26150,4,13208,-12.535348586694472,29590,11617.0,14009
13906.0,0,12247.0,35678,15318,1.0,2025.0,0,0,-40.257986837314654,23454,4,13309,-12.860670052999701,27891,11068.0,14047
13596.0,0,12428.0,33669,15088,1.0,2025.0,0,0,-40.31064247822038,25948,4,13384,-12.640737436700372,28400,11835.0,14132
13255.0,0,12561.0,31285,14821,1.0,2025.0,0,0,-40.38659982277147,24452,4,13120,-12.535511629212097,28964,11812.0,14011
13843.0,0,12548.0,33205,15288,1.0,2025.0,0,0,-40.28201296081138,25756,4,13784,-12.824775353591205,28271,11782.0,14454
13356.0,0,12661.0,32209,14706,1.0,2025.0,0,0,-40.05268984883023,25061,4,13420,-12.662691395441675,28694,11808.0,14178
13473.0,0,12836.0,29696,14942,0.0,2025.0,0,0,-40.38796321052255,19528,3,12288,-12.536382661447549,28468,11214.0,14087
13966.0,0,13037.0,38347,15437,1.0,2025.0,0,0,-40.184431931589735,32664,4,14264,-12.843833570354153,33550,12174.0,14863
13573.0,0,13002.0,33581,15010,0.0,2025.0,0,0,-40.13469948810196,24692,3,13255,-12.827404183448396,29988,11879.0,14340
14866.0,0,13014.0,46635,15967,1.0,2025.0,0,0,-40.07626846517906,24369,4,13443,-12.884532053500594,34670,11751.0,14771
14488.0,0,13025.0,41428,15809,1.0,2025.0,0,0,-40.387343463234195,26794,4,13748,-12.800701254520412,30488,12186.0,14631
14217.0,0,13049.0,39209,15461,1.0,2025.0,0,0,-40.252721588426986,28525,4,14016,-12.607673239040455,29772,12114.0,14517
14483.0,0,13375.0,39901,15416,0.0,2025.0,0,0,-40.37320287236801,18287,3,11913,-12.543695686790981,33441,11337.0,14724
14074.0,0,13191.0,36415,15250,1.0,2025.0,0,0,-40.05239606185044,28144,4,13975,-12.65816687710147,32411,12410.0,14674
14661.0,0,13399.0,41966,15683,1.0,2025.0,0,0,-40.34066797193552,27389,4,13884,-12.56815427288569,33739,12177.0,14776
14495.0,0,13371.0,40981,15812,1.0,2025.0,0,0,-40.34526403929048,25595,4,13754,-12.674849799855554,34246,12068.0,15047
15361.0,0,13397.0,49101,16427,1.0,2025.0,0,0,-40.37227244067988,26619,4,14144,-12.666398045398926,34761,12479.0,14945
14373.0,0,13638.0,40480,15791,0.0,2025.0,0,0,-40.1791214100218,29296,3,14269,-12.845116263073754,34133,12568.0,15089
14988.0,0,13740.0,45755,16268,0.0,2025.0,0,0,-40.35375078981225,28406,3,14276,-12.669347753910145,35937,12214.0,15352
14352.0,0,13636.0,38355,15580,0.0,2025.0,0,0,-40.32323647634495,27712,3,14284,-12.743472902108314,33355,12733.0,15020
14783.0,0,14118.0,44077,16197,1.0,2025.0,0,0,-40.20181143240259,34165,4,15095,-12.891747271868981,39078,13545.0,15761
15286.0,0,14292.0,48672,16258,1.0,2025.0,0,0,-40.30512435417186,30772,4,14365,-12.824482621220813,41510,12785.0,15714
13277.0,0,12326.0,31255,14738,0.0,2025.0,0,0,-39.85531334845681,17706,3,11965,-13.944953933425257,25830,11234.0,13978
14521.0,0,13641.0,42128,15787,1.0,2025.0,0,0,-40.01077754502686,25106,4,13709,-13.929548049392368,34550,12222.0,14989
13238.0,0,12619.0,29553,15023,0.0,2025.0,0,0,-40.029869390510115,21786,3,13082,-13.97890671647234,24018,12047.0,14053
14308.0,0,13532.0,39691,15581,0.0,2025.0,0,0,-39.97942522144607,17721,3,12118,-13.932010671568737,31827,11385.0,15190
13477.0,0,12693.0,31613,15314,0.0,2025.0,0,0,-39.962385817160374,25585,3,13661,-13.80185572870533,25931,12302.0,14288
13870.0,0,12619.0,31632,15844,0.0,2025.0,0,0,-39.780880873794935,18875,3,13243,-13.919352209017502,22830,11722.0,14492
14710.0,0,14293.0,40036,16161,0.0,2025.0,0,0,-39.81978933258861,28179,3,15061,-14.01216668292954,34038,13419.0,15755
13835.0,0,13436.0,38416,15268,0.0,2025.0,0,0,-39.910568958242166,22102,3,13447,-13.789097870875365,32891,11886.0,14876
14516.0,0,13906.0,42882,15799,0.0,2025.0,0,0,-39.940069061060576,20770,3,13148,-13.940435868751672,38358,11840.0,15295
15196.0,0,14263.0,43351,16539,0.0,2025.0,0,0,-39.81127652300758,31875,3,14897,-13.778773600897468,36728,13648.0,16028
14973.0,0,14624.0,45855,16096,0.0,2025.0,0,0,-39.894348085242726,30147,3,14483,-13.985721110338414,42627,13125.0,15907
14707.0,0,14312.0,41218,16437,0.0,2025.0,0,0,-39.90876058100885,32902,3,15104,-13.66263335658724,39838,13465.0,16145
14431.0,0,13764.0,36486,15849,0.0,2025.0,0,0,-39.78090770402682,30859,3,14841,-13.734039362500859,33099,13219.0,15495
14625.0,0,14130.0,38856,15949,0.0,2025.0,0,0,-39.75411466377832,22237,3,13912,-13.964266329530284,35871,12377.0,15821
14375.0,0,14092.0,37103,15686,0.0,2025.0,0,0,-39.70915698674427,26730,3,14418,-13.895661062383413,36245,12972.0,15590
14954.0,0,14362.0,42721,16084,0.0,2025.0,0,0,-39.66591783478342,32174,3,15247,-13.853272183288178,35948,13882.0,15701
15050.0,0,14685.0,48012,16243,0.0,2025.0,0,0,-39.94270023512159,26516,3,14679,-13.848846202657507,44088,12849.0,15973
15118.0,0,14888.0,46270,16446,0.0,2025.0,0,0,-39.79416471870328,28782,3,15172,-13.885953710035261,40991,13317.0,16292
15308.0,0,14755.0,45625,16710,0.0,2025.0,0,0,-39.7772176457239,25787,3,14414,-13.933528628764218,38254,12765.0,16132
15328.0,0,14871.0,47466,16616,0.0,2025.0,0,0,-39.859276446478084,27087,3,14949,-13.834814583430886,42495,13199.0,16371
12878.0,0,12556.0,31373,14480,1.0,2025.0,0,0,-39.98602042261399,22906,4,13134,-13.933517376430348,28403,11885.0,14048
14894.0,0,14234.0,39734,16125,0.0,2025.0,0,0,-39.80226355426449,29114,3,15157,-13.905958664822169,35313,13049.0,15695
14947.0,0,14300.0,43910,16247,0.0,2025.0,0,0,-40.007663668667995,33242,3,14648,-13.804616821516,40435,13020.0,15868
15091.0,0,14445.0,46840,16407,0.0,2025.0,0,0,-40.0243555266061,32671,3,15233,-13.65699511381699,40845,13101.0,15833
14079.0,0,13221.0,40419,15309,0.0,2025.0,0,0,-39.67764848438533,28456,3,13933,-13.881873603151623,34243,12506.0,14901
12952.0,0,11552.0,30909,13879,4.0,2025.0,0,0,-39.271080182100015,22947,15,11589,-13.23166530081388,26496,11011.0,12555
13483.0,0,13130.0,33235,14639,4.0,2025.0,0,0,-38.93655042206758,22860,15,13072,-12.927421399380968,32226,11902.0,14290
13299.0,0,12600.0,32976,14451,4.0,2025.0,0,0,-38.98906289186055,29225,15,13555,-13.242438009896091,30780,12332.0,13994
12596.0,0,12622.0,28508,14077,6.0,2025.0,0,0,-38.94280359354785,23201,21,12380,-13.186606361651537,29677,11639.0,13562
13522.0,0,12629.0,36535,14430,4.0,2025.0,0,0,-39.16724805195117,24536,15,12849,-13.176545998444935,33423,11632.0,13865
13821.0,0,12990.0,39525,14722,4.0,2025.0,0,0,-39.12810313930173,25843,15,13258,-13.17244870169674,35404,12026.0,14231
13888.0,0,13224.0,35900,15155,4.0,2025.0,0,0,-38.942853334430644,26635,15,13571,-12.930454843639021,31424,12358.0,14681
14503.0,0,13612.0,44108,14962,4.0,2025.0,0,0,-39.1174116482655,25120,15,13342,-13.164571057638366,37440,11928.0,14498
13416.0,0,13031.0,37118,14544,4.0,2025.0,0,0,-39.26603055417868,23511,15,12886,-13.19349424380418,33584,11882.0,14270
13938.0,0,13359.0,32012,14873,6.0,2025.0,0,0,-39.2589537289203,20959,21,12266,-13.174262642841313,30236,11271.0,14439
13120.0,0,12899.0,30406,14318,6.0,2025.0,0,0,-38.99805261341985,18736,21,12278,-13.177051479861822,29736,11394.0,14245
13553.0,0,13310.0,32031,14914,6.0,2025.0,0,0,-39.08272429181662,28263,21,13991,-13.23994943284462,32066,12470.0,14555
13948.0,0,13655.0,36058,14892,6.0,2025.0,0,0,-39.278145266875505,23782,21,13000,-13.253919067974042,34374,11948.0,14778
13060.0,0,12656.0,34769,14034,4.0,2025.0,0,0,-39.4925569386186,30880,15,13377,-13.218063177612592,34108,12089.0,13885
