system:index,area,classe,id_bacia,year,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_2,1600.4465985817092,12,7671,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_3,318302.6319636083,21,7671,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_4,72.49001999511718,22,7671,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_5,1625.3620798997358,29,7671,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_6,13817.947604421823,33,7671,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_0,15055.278490418821,3,7671,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_1,468670.9062734915,4,7671,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_2,449.83639876431374,12,7671,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_3,334518.752647066,21,7671,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_4,59.35557308959962,22,7671,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_5,1655.9275009288563,29,7671,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_6,13311.330280347753,33,7671,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_0,27593.63624348897,3,7671,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_1,437481.9770902474,4,7671,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_2,724.5839587967209,12,7671,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_3,352664.28619412443,21,7671,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_4,111.68877160319009,22,7671,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_5,1074.823557406697,29,7671,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_6,14070.391348390993,33,7671,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_0,19548.3879615115,3,7671,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_1,449275.439485256,4,7671,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_2,660.0440243479534,12,7671,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_3,351073.322368579,21,7671,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_4,22.689458709716806,22,7671,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_5,270.75851535847903,29,7671,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_6,12870.745350288718,33,7671,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_0,18137.102895387026,3,7671,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_1,443776.74509519164,4,7671,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_2,1008.7500242577653,12,7671,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_3,355559.15364058793,21,7671,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_4,1267.1101294419693,22,7671,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_5,830.2107048617519,29,7671,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_6,13142.31467427217,33,7671,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_0,23269.28247899978,3,7671,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_1,445472.45592152857,4,7671,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_2,889.0745460987503,12,7671,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_3,349614.7344177489,21,7671,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_4,284.085030908586,22,7671,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_5,188.06486849255174,29,7671,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_6,14003.6899002543,33,7671,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_0,17473.157487440985,3,7671,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_1,452245.1821833368,4,7671,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_2,1293.5928283684702,12,7671,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_3,345043.00071964436,21,7671,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_4,1168.2097621482203,22,7671,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_5,20.745286993815103,29,7671,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_6,16477.498896071847,33,7671,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_0,46721.168622836994,3,7671,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_1,447767.0104502846,4,7671,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_2,1338.6160800184996,12,7671,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_3,323513.4514771719,21,7671,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_4,56.83682217945777,22,7671,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_5,367.18013336035597,29,7671,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_6,13957.12357816992,33,7671,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_0,27656.6962819711,3,7671,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_1,425231.6599352854,4,7671,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2,627.9656042553949,12,7671,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_3,365754.77555682673,21,7671,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_4,67.76021212768553,22,7671,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_5,1715.5745221255552,29,7671,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_6,12666.955051442315,33,7671,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_0,4789.00802335987,3,7615,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_1,1425047.8231999723,4,7615,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_2,9.839409257764629,12,7615,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_3,1136865.6059074192,21,7615,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_4,1630.2342612604357,22,7615,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_5,8.926397973632813,29,7615,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_6,19791.909391735797,33,7615,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_0,1629.5486314342515,3,7615,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_1,1466236.153170466,4,7615,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_2,9.360481732177735,12,7615,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_3,1094207.0784669013,21,7615,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_4,10.390675883932667,22,7615,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_5,5.505869523471008,29,7615,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_6,18798.905164794396,33,7615,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_0,2879.6781266706985,3,7615,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_1,1609345.5101253302,4,7615,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_2,206.92885433959967,12,7615,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_3,947085.1694597831,21,7615,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_4,5258.373674569,22,7615,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_5,316.2872182765108,29,7615,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_6,23459.503291192308,33,7615,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_0,5362.8951428770315,3,7615,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_1,1606967.328330706,4,7615,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_2,190.91021096641484,12,7615,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_3,945190.6859844434,21,7615,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_4,8448.364535298095,22,7615,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_5,1364.4812515808112,29,7615,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_6,21057.433474086763,33,7615,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_0,1726.34825543538,3,7615,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_1,1627328.7937896792,4,7615,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_2,285.57068793945297,12,7615,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_3,924766.1299544568,21,7615,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_4,12273.415452249159,22,7615,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_5,557.5715338439945,29,7615,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_2_6,21621.41182448215,33,7615,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_0,1654.0909328421565,3,7615,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_1,1599104.7923986607,4,7615,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_2,176.45367318725542,12,7615,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_3,947308.125696868,21,7615,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_4,17213.613363222852,22,7615,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_5,180.4723566894531,29,7615,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_6,22941.895220485825,33,7615,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_0,3023.2026480213826,3,7615,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_1,1640887.115581458,4,7615,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_2,4384.979850192537,12,7615,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_3,912699.505610454,21,7615,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_4,5043.797308760186,22,7615,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_5,2407.875317724388,29,7615,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_6,19728.672049114924,33,7615,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_0,4069.9055813890673,3,7615,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_1,1509163.1405572647,4,7615,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_2,98.2226230651855,12,7615,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_3,1046819.0657640839,21,7615,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_4,9471.608404427405,22,7615,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_5,24.059234035141888,29,7615,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_6,18387.254007466283,33,7615,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_0,9961.801390696368,3,7615,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_1,1657268.8083697234,4,7615,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2,5.080149595947266,12,7615,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_3,893410.6681868808,21,7615,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_4,3336.7182266789496,22,7615,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_5,151.59130437851846,29,7615,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_6,23536.553870590822,33,7615,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_0,21371.588193399464,3,7411,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_1,567270.6044707566,4,7411,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_2,79056.54886460258,21,7411,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_3,334.8005636909753,22,7411,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_4,1370.534426622532,33,7411,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_0,42614.72001536569,3,7411,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_1,556444.8598906518,4,7411,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_2,8.829121874999998,12,7411,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
